4990,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4991,0,1,10,0,0,0,1,0,1,0,0,0,2396,0
4992,1,1,0,0,0,0,0,0,0,17314,0,0,0,0
4993,1,1,21,0,0,1,0,0,0,0,0,6498,0,0
4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4995,1,0,0,0,0,0,0,0,0,19757,0,0,0,0
4996,0,1,5,0,0,0,0,1,1,0,0,0,0,1374
4997,3,0,0,0,0,0,0,0,0,31732,0,0,0,0
4998,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4999,1,1,0,0,0,0,0,0,0,12430,0,0,0,0
5000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5001,1,0,0,0,0,0,0,0,0,14025,0,0,0,0
5002,2,0,21,0,0,1,0,0,0,37623,0,7735,0,0
5003,2,1,0,0,0,0,0,0,0,38930,0,0,0,0
5004,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5005,1,1,10,0,0,0,1,0,0,15325,0,0,2944,0
5006,0,1,21,0,0,1,0,0,0,0,0,5664,0,0
5007,1,1,0,0,0,0,0,0,0,10853,0,0,0,0
5008,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5009,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5011,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5012,1,1,0,0,0,0,0,0,0,15809,0,0,0,0
5013,1,0,0,0,0,0,0,0,0,23071,0,0,0,0
5014,1,0,21,0,0,1,0,0,0,16516,0,9308,0,0
5015,2,1,0,0,0,0,0,0,0,13084,0,0,0,0
5016,1,0,0,0,0,0,0,0,0,16409,0,0,0,0
5017,1,0,0,0,0,0,0,0,0,18135,0,0,0,0
5018,1,1,0,0,0,0,0,0,0,18094,0,0,0,0
5019,1,0,0,0,0,0,0,0,0,12217,0,0,0,0
5020,2,1,0,0,0,0,0,0,0,15363,0,0,0,0
5021,1,1,0,0,0,0,0,0,0,18709,0,0,0,0
5022,1,1,0,0,0,0,0,0,0,12012,0,0,0,0
5023,0,1,10,0,0,0,1,0,1,0,0,0,2790,0
5024,1,0,0,0,0,0,0,0,0,15387,0,0,0,0
5025,1,0,21,0,0,1,0,0,0,18125,0,8066,0,0
5026,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5028,1,0,15,0,0,2,0,1,0,13743,0,8069,0,1399
5029,1,0,0,0,0,0,0,0,0,16300,0,0,0,0
5030,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5031,1,0,0,0,0,0,0,0,0,18105,0,0,0,0
5032,1,0,21,0,0,1,0,0,0,16406,0,12492,0,0
5033,0,1,15,0,0,1,1,0,1,0,0,7127,2825,0
5034,2,0,21,0,0,1,0,0,0,37591,0,9757,0,0
5035,1,0,0,0,0,0,0,0,0,17039,0,0,0,0
5036,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5037,1,0,0,0,0,0,0,0,0,15369,0,0,0,0
5038,1,1,0,0,0,0,0,0,0,16033,0,0,0,0
5039,2,1,21,0,0,1,0,0,0,30296,0,5790,0,0
5040,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5041,0,1,21,0,0,1,0,0,0,0,0,11033,0,0
5042,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5043,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5044,0,1,13,0,0,1,0,1,0,0,0,5599,0,1110
5045,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5046,1,1,21,0,0,1,0,0,0,18998,0,5011,0,0
5047,1,1,0,0,0,0,0,0,0,13748,0,0,0,0
5048,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5049,1,1,0,0,0,0,0,0,0,16562,0,0,0,0
5050,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5051,3,1,21,0,0,1,0,0,0,42550,0,6489,0,0
5052,1,1,0,0,0,0,0,0,0,16160,0,0,0,0
5053,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5054,1,1,0,0,0,0,0,0,0,15829,0,0,0,0
5055,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5056,0,0,15,0,0,1,1,0,0,0,0,10512,3692,0
5057,1,1,0,0,0,0,0,0,0,13710,0,0,0,0
5058,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5059,1,0,0,0,0,0,0,0,0,18140,0,0,0,0
5060,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5061,1,1,0,0,0,0,0,0,0,20650,0,0,0,0
5062,1,1,0,0,0,0,0,0,0,13890,0,0,0,0
5063,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5064,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5065,1,1,0,0,0,0,0,0,0,14859,0,0,0,0
5066,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5067,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5068,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5069,1,1,0,0,0,0,0,0,0,14002,0,0,0,0
5070,1,0,0,0,0,0,0,0,0,16044,0,0,0,0
5071,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5072,1,1,0,0,0,0,0,0,0,15436,0,0,0,0
5073,2,0,0,0,0,0,0,0,0,30784,0,0,0,0
5074,1,1,0,0,0,0,0,0,0,12883,0,0,0,0
5075,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5076,1,1,0,0,0,0,0,0,0,11769,0,0,0,0
5077,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5078,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5079,1,1,21,0,0,1,0,0,0,13150,0,6952,0,0
5080,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5082,0,1,21,0,0,1,0,0,0,0,0,8312,0,0
5083,1,1,21,0,0,1,0,0,0,19187,0,6844,0,0
5084,4,1,21,0,0,1,0,0,0,30772,0,7220,0,0
5085,1,0,0,0,0,0,0,0,1,13091,0,0,0,0
5086,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5087,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5088,2,1,21,0,0,1,0,0,0,27614,0,5937,0,0
5089,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5090,1,1,0,0,0,0,0,0,0,14668,0,0,0,0
5091,1,1,0,0,0,0,0,0,0,11610,0,0,0,0
5092,1,1,21,0,0,1,0,0,0,22850,0,8224,0,0
5093,2,1,0,0,0,0,0,0,0,26530,0,0,0,0
5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5096,1,1,21,0,0,2,0,0,0,16594,0,6411,0,0
5097,1,1,0,0,0,0,0,0,0,12660,0,0,0,0
5098,1,1,0,0,0,0,0,0,0,14468,0,0,0,0
5099,1,0,0,0,0,0,0,0,0,19061,0,0,0,0
5100,1,1,21,0,0,1,0,0,0,19938,0,12062,0,0
5101,1,1,0,0,0,0,0,0,0,18622,0,0,0,0
5102,2,1,0,0,0,0,0,0,0,26166,0,0,0,0
5103,2,1,0,0,0,0,0,0,1,38476,0,0,0,0
5104,1,1,0,0,0,0,0,0,0,13921,0,0,0,0
5105,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5106,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5107,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5108,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5109,1,1,0,0,0,0,0,0,0,21474,0,0,0,0
5110,1,0,0,0,0,0,0,0,0,12530,0,0,0,0
5111,1,1,15,0,0,1,1,0,0,13872,0,9398,4066,0
5112,1,1,9,0,0,1,7,3,0,19492,0,7746,3417,1659
5113,1,0,0,0,0,0,0,0,0,24483,0,0,0,0
5114,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5115,1,1,21,0,0,1,0,0,0,23102,0,6672,0,0
5116,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5117,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5118,2,1,15,0,0,1,1,0,1,28434,0,6085,2630,0
5119,3,0,15,0,0,1,1,0,0,28831,0,6781,3153,0
5120,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5121,1,1,21,0,0,1,0,0,1,15721,0,6597,0,0
5122,2,1,21,0,0,2,0,0,0,27883,0,5791,0,0
5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5124,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5125,2,1,0,0,0,0,0,0,0,23953,0,0,0,0
5126,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5127,2,1,0,0,0,0,0,0,0,34094,0,0,0,0
5128,2,0,0,0,0,0,0,0,0,35999,0,0,0,0
5129,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5130,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5131,1,0,0,0,0,0,0,0,1,16940,0,0,0,0
5132,2,1,0,0,0,0,0,0,1,24698,0,0,0,0
5133,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5134,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5135,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5136,1,1,0,0,0,0,0,0,0,12305,0,0,0,0
5137,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5138,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5139,1,1,0,0,0,0,0,0,0,14299,0,0,0,0
5140,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5141,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5142,1,0,21,0,0,2,0,0,0,14089,0,6387,0,0
5143,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5144,0,1,21,0,0,1,0,0,1,0,0,11359,0,0
5145,2,1,7,0,0,0,1,1,0,24615,0,0,2340,1892
5146,1,1,0,0,0,0,0,0,1,15671,0,0,0,0
5147,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5148,1,1,0,0,0,0,0,0,0,13135,0,0,0,0
5149,1,1,0,0,0,0,0,0,0,19470,0,0,0,0
5150,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5151,2,0,0,0,0,0,0,0,0,14424,0,0,0,0
5152,2,1,0,0,0,0,0,0,0,31234,0,0,0,0
5153,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5154,1,1,0,0,0,0,0,0,0,13179,0,0,0,0
5155,1,-1,0,0,0,0,0,0,0,14857,0,0,0,0
5156,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5157,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5158,1,1,17,0,0,2,1,0,0,0,0,4941,2190,0
5159,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5160,1,1,10,0,0,0,4,0,1,15215,0,0,2336,0
5161,2,1,10,0,0,0,1,0,0,29201,0,0,3087,0
5162,1,0,21,0,0,1,0,0,0,11850,0,5422,0,0
5163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164,1,1,0,0,0,0,0,0,0,15550,0,0,0,0
5165,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5166,10,1,0,0,0,0,0,0,1,168789,0,0,0,0
5167,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5168,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5170,1,1,0,0,0,0,0,0,0,16592,0,0,0,0
5171,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5172,0,1,21,0,0,1,0,0,1,0,0,6525,0,0
5173,2,1,0,0,0,0,0,0,0,26793,0,0,0,0
5174,2,0,0,0,0,0,0,0,0,15135,0,0,0,0
5175,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5176,2,1,21,0,0,2,0,0,0,32677,0,8642,0,0
5177,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5178,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5179,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5180,1,1,0,0,0,0,0,0,0,14538,0,0,0,0
5181,1,1,21,0,0,1,0,0,0,14190,0,5344,0,0
5182,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5183,1,1,0,0,0,0,0,0,0,14303,0,0,0,0
5184,2,1,0,0,0,0,0,0,0,31400,0,0,0,0
5185,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5186,1,1,0,0,0,0,0,0,0,17182,0,0,0,0
5187,1,0,0,0,0,0,0,0,1,15787,0,0,0,0
5188,1,0,0,0,0,0,0,0,0,19509,0,0,0,0
5189,1,1,21,0,0,1,0,0,0,12131,0,5206,0,0
5190,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5191,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5192,1,1,0,0,0,0,0,0,0,17576,0,0,0,0
5193,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5194,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5195,1,1,0,0,0,0,0,0,0,15751,0,0,0,0
5196,1,1,0,0,0,0,0,0,0,21712,0,0,0,0
5197,2,1,0,0,0,0,0,0,0,27229,0,0,0,0
5198,1,0,0,0,0,0,0,0,0,20209,0,0,0,0
5199,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5200,1,0,0,0,0,0,0,0,0,21083,0,0,0,0
5201,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5202,1,1,21,0,0,1,0,0,0,16692,0,9859,0,0
5203,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5204,1,1,21,0,0,1,0,0,0,0,0,12987,0,0
5205,1,0,21,0,0,1,0,0,0,15576,0,8715,0,0
5206,1,0,0,0,0,0,0,0,0,15526,0,0,0,0
5207,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5208,1,1,10,0,0,0,1,0,0,13470,0,0,3416,0
5209,1,0,0,0,0,0,0,0,0,21247,0,0,0,0
5210,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5211,0,1,21,0,0,1,0,0,1,0,0,7362,0,0
5212,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5214,1,1,0,0,0,0,0,0,1,12997,0,0,0,0
5215,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
5216,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5217,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5218,2,0,0,0,0,0,0,0,0,32658,0,0,0,0
5219,2,0,0,0,0,0,0,0,0,29506,0,0,0,0
5220,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5221,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5222,1,1,0,0,0,0,0,0,0,15229,0,0,0,0
5223,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5224,0,0,21,0,0,1,0,0,1,0,0,7945,0,0
5225,3,1,21,0,0,1,0,0,0,48491,0,6858,0,0
5226,1,1,0,0,0,0,0,0,0,16100,0,0,0,0
5227,1,1,0,0,0,0,0,0,0,14764,0,0,0,0
5228,1,1,0,0,0,0,0,0,0,11621,0,0,0,0
5229,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5230,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5231,1,0,0,0,0,0,0,0,0,18586,0,0,0,0
5232,1,1,0,0,0,0,0,0,0,16074,0,0,0,0
5233,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5234,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5235,3,1,0,0,0,0,0,0,0,28502,0,0,0,0
5236,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5237,1,1,0,0,0,0,0,0,0,13319,0,0,0,0
5238,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5240,1,0,0,0,0,0,0,0,0,13945,0,0,0,0
5241,2,1,10,0,0,0,1,0,1,30764,0,0,2857,0
5242,2,0,0,0,0,0,0,0,0,30421,0,0,0,0
5243,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5244,1,0,0,0,0,0,0,0,0,14779,0,0,0,0
5245,1,1,0,0,0,0,0,0,0,13446,0,0,0,0
5246,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5247,1,0,0,0,0,0,0,0,0,15953,0,0,0,0
5248,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5249,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5251,1,1,0,0,0,0,0,0,0,20455,0,0,0,0
5252,1,1,0,0,0,0,0,0,0,16529,0,0,0,0
5253,2,1,13,0,0,1,0,1,0,21409,0,5018,0,1014
5254,1,1,13,0,0,1,0,1,0,15162,0,5639,0,1200
5255,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5256,0,1,10,0,0,0,1,0,1,0,0,0,2842,0
5257,1,1,0,0,0,0,0,0,0,16840,0,0,0,0
5258,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5259,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5260,1,0,0,0,0,0,0,0,0,13794,0,0,0,0
5261,1,1,0,0,0,0,0,0,0,15370,0,0,0,0
5262,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5263,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5264,1,1,0,0,0,0,0,0,0,18800,0,0,0,0
5265,1,0,21,0,0,1,0,0,0,17951,0,7244,0,0
5266,1,1,0,0,0,0,0,0,0,13720,0,0,0,0
5267,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5268,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5269,2,0,21,0,0,1,0,0,0,33274,0,6112,0,0
5270,2,1,13,0,0,1,2,0,0,11382,0,5009,2354,0
5271,4,1,0,0,0,0,0,0,0,38036,0,0,0,0
5272,1,0,0,0,0,0,0,0,0,15559,0,0,0,0
5273,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5274,1,1,0,0,0,0,0,0,0,21809,0,0,0,0
5275,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5276,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5277,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5278,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5280,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5281,1,0,0,0,0,0,0,0,0,18454,0,0,0,0
5282,1,0,0,0,0,0,0,0,0,21109,0,0,0,0
5283,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5284,1,1,0,0,0,0,0,0,0,15478,0,0,0,0
5285,1,1,0,0,0,0,0,0,0,17451,0,0,0,0
5286,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5287,1,1,0,0,0,0,0,0,0,23046,0,0,0,0
5288,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5289,2,0,11,0,0,1,3,1,0,30046,0,7249,3786,1726
5290,1,1,0,0,0,0,0,0,0,16046,0,0,0,0
5291,1,1,15,0,0,1,1,0,0,12065,0,6308,3728,0
5292,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5293,1,1,0,0,0,0,0,0,0,11769,0,0,0,0
5294,0,1,10,0,0,0,1,0,0,0,0,0,2891,0
5295,8,1,0,0,0,0,0,0,1,103161,0,0,0,0
5296,0,-1,0,0,0,0,0,0,1,0,0,0,0,0
5297,1,1,0,0,0,0,0,0,0,16311,0,0,0,0
5298,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5299,1,0,0,0,0,0,0,0,0,18859,0,0,0,0
5300,1,0,21,0,0,1,0,0,0,20369,0,6901,0,0
5301,0,1,21,0,0,1,0,0,1,0,0,8871,0,0
5302,1,1,0,0,0,0,0,0,0,24760,0,0,0,0
5303,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5304,1,0,0,0,0,0,0,0,0,18100,0,0,0,0
5305,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5306,1,1,5,0,0,0,0,1,0,0,0,0,0,1515
5307,0,1,21,0,0,1,0,0,1,0,0,7626,0,0
5308,1,0,0,0,0,0,0,0,0,20453,0,0,0,0
5309,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5310,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5311,2,1,0,0,0,0,0,0,1,29583,0,0,0,0
5312,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5313,1,1,0,0,0,0,0,0,0,16122,0,0,0,0
5314,1,0,0,0,0,0,0,0,0,16878,0,0,0,0
5315,1,1,21,0,0,1,0,0,0,16123,0,6640,0,0
5316,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5317,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5318,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5319,1,0,0,0,0,0,0,0,0,23334,0,0,0,0
5320,0,1,10,0,0,0,1,0,0,0,0,0,4063,0
5321,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5322,1,1,0,0,0,0,0,0,0,11906,0,0,0,0
5323,1,0,10,0,0,0,1,0,0,14433,0,0,2790,0
5324,0,0,21,0,0,1,0,0,0,0,0,13211,0,0
5325,1,1,0,0,0,0,0,0,0,11316,0,0,0,0
5326,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5327,1,1,0,0,0,0,0,0,0,14145,0,0,0,0
5328,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5329,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5330,1,1,0,0,0,0,0,0,0,13865,0,0,0,0
5331,3,1,21,0,0,1,0,0,0,27383,0,7416,0,0
5332,1,0,21,0,0,1,0,0,0,12532,0,6820,0,0
5333,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5334,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5336,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5337,3,1,0,0,0,0,0,0,1,35053,0,0,0,0
5338,1,1,0,0,0,0,0,0,0,15087,0,0,0,0
5339,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5340,1,1,0,0,0,0,0,0,0,15222,0,0,0,0
5341,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5342,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5343,1,0,0,0,0,0,0,0,0,15859,0,0,0,0
5344,2,1,21,0,0,1,0,0,0,16448,0,6778,0,0
5345,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5346,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5347,1,1,0,0,0,0,0,0,1,20697,0,0,0,0
5348,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5349,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5350,1,0,5,0,0,0,0,1,0,24483,0,0,0,2662
5351,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5352,0,1,21,0,0,1,0,0,0,0,0,10097,0,0
5353,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5354,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5355,1,1,0,0,0,0,0,0,0,13216,0,0,0,0
5356,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5357,2,1,0,0,0,0,0,0,0,40347,0,0,0,0
5358,1,1,0,0,0,0,0,0,0,20917,0,0,0,0
5359,2,1,0,0,0,0,0,0,0,27651,0,0,0,0
5360,1,1,0,0,0,0,0,0,0,24422,0,0,0,0
5361,1,1,0,0,0,0,0,0,0,17928,0,0,0,0
5362,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5363,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5364,1,0,0,0,0,0,0,0,0,19428,0,0,0,0
5365,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5366,1,1,21,0,0,1,0,0,0,12831,0,10736,0,0
5367,1,0,15,0,0,1,1,0,0,16074,0,7054,5671,0
5368,3,1,21,0,0,1,0,0,0,30990,0,6960,0,0
5369,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5370,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5371,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5372,1,0,0,0,0,0,0,0,0,17281,0,0,0,0
5373,1,1,0,0,0,0,0,0,0,15175,0,0,0,0
5374,3,1,0,0,0,0,0,0,0,34407,0,0,0,0
5375,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5376,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5377,1,1,0,0,0,0,0,0,0,13426,0,0,0,0
5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5379,1,1,0,0,0,0,0,0,0,11992,0,0,0,0
5380,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5381,2,1,21,0,0,1,0,0,0,16579,0,6328,0,0
5382,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5383,1,0,21,0,0,1,0,0,0,16934,0,6648,0,0
5384,0,0,21,0,0,1,0,0,0,0,0,12983,0,0
5385,2,1,0,0,0,0,0,0,0,19266,0,0,0,0
5386,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5387,3,1,21,0,0,1,0,0,0,25633,0,5659,0,0
5388,1,1,0,0,0,0,0,0,0,14235,0,0,0,0
5389,1,0,0,0,0,0,0,0,0,15498,0,0,0,0
5390,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5391,1,0,7,0,0,0,1,1,0,13596,0,0,2709,1446
5392,1,1,0,0,0,0,0,0,0,17527,0,0,0,0
5393,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5394,1,0,0,0,0,0,0,0,0,21183,0,0,0,0
5395,1,0,0,0,0,0,0,0,0,25523,0,0,0,0
5396,1,1,0,0,0,0,0,0,0,17527,0,0,0,0
5397,1,1,21,0,0,1,0,0,0,15118,0,8314,0,0
5398,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5401,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5402,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5403,1,1,0,0,0,0,0,0,0,12276,0,0,0,0
5404,2,1,7,0,0,0,2,2,0,28409,0,0,2714,1283
5405,1,0,0,0,0,0,0,0,0,14578,0,0,0,0
5406,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5407,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5408,1,0,0,0,0,0,0,0,0,15234,0,0,0,0
5409,1,1,21,0,0,1,0,0,0,12941,0,5612,0,0
5410,1,1,0,0,0,0,0,0,0,15672,0,0,0,0
5411,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5412,2,1,0,0,0,0,0,0,0,17731,0,0,0,0
5413,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5414,1,0,0,0,0,0,0,0,0,23451,0,0,0,0
5415,1,1,15,0,0,1,1,0,0,18476,0,7506,3142,0
5416,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5417,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5418,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5419,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5420,1,0,0,0,0,0,0,0,0,17846,0,0,0,0
5421,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5422,1,1,21,0,0,1,0,0,0,20016,0,7483,0,0
5423,1,1,0,0,0,0,0,0,0,14278,0,0,0,0
5424,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5425,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5426,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5427,1,1,0,0,0,0,0,0,0,12244,0,0,0,0
5428,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5429,3,0,0,0,0,0,0,0,1,51745,0,0,0,0
